timestamp,0
1620757180,1021704.5954642971
1620757276,1022337.6636643469
1620757676,1023251.570912431
1620757706,1024501.6707593785
1620757942,1024489.9992888168
1620757945,1024472.4908052755
1620758106,1024562.1306916953
1620759468,1024560.4067824141
1620759534,1024420.694228877
1620760114,1023978.1645758421
1620760235,1023745.0867121025
1620760539,1022575.6791353762
1620761475,1022866.2367074301
1620761810,1022816.342425959
1620761920,1022740.0820452033
1620762583,1022684.052137028
1620763867,1022603.0932506649
1620764024,1022597.651512889
1620764028,1022526.8721681081
1620764343,1022521.8446118109
1620764490,1024136.2582006021
1620764807,1025737.5764566257
1620764813,1025764.1886058671
1620764971,1025548.3601490823
1620765001,1026370.2280908362
1620765239,1026334.8344735873
1620765582,1026467.2867300397
1620765585,1027967.922372625
1620765811,1027926.3643755144
1620766003,1028151.8270595304
1620766532,1028202.1645244455
1620766582,1029320.344843239
1620766869,1029350.3583568691
1620766871,1030260.1746828392
1620766967,1031192.9452237653
1620767539,1031695.1404201091
1620767855,1032332.8892682318
1620768787,1032278.1780868329
1620768935,1032256.4994962226
1620769619,1031030.8624032584
1620769702,1030656.3468918536
1620769773,1030161.9795690331
1620769809,1029321.7771982015
1620769867,1027761.730355585
1620770112,1027902.9190988133
1620770303,1028787.5784666376
1620770315,1029753.8312234379
1620770369,1029749.2759222378
1620770451,1029476.1322047322
1620770461,1029290.5990897071
1620770558,1027551.5671154782
1620770670,1027692.338463546
1620770709,1027706.470046408
1620770812,1027810.609321221
1620770817,1027816.257287641
1620770832,1028022.4778282067
1620770846,1027656.7961003899
1620771011,1027772.5021113767
1620771713,1027775.044488242
1620772055,1027648.5638329277
1620772359,1028381.3342108601
1620772497,1028662.0074739216
1620772531,1028664.8140986143
1620772589,1028206.6282136703
1620772595,1028943.5628140327
1620774092,1030611.2330239807
1620774971,1030590.2548063893
1620775423,1030868.5982623748
1620775456,1031410.1568759899
1620775471,1033269.8057459488
1620775593,1032485.1600334675
1620775891,1032477.1112119694
1620776124,1032468.1091714436
1620776128,1031850.2694550267
1620776335,1032781.8029960347
1620776569,1033663.7733421943
1620776758,1032228.7877908461
1620776903,1032251.0259427952
1620777182,1032524.8903791502
1620777251,1033021.5192487064
1620777266,1033502.4939645923
1620777271,1034377.1244899228
1620777319,1034851.1566319268
1620777416,1035837.4612072095
1620778044,1035835.4444001878
1620778185,1037524.6204560108
1620778432,1037363.8805140952
1620778622,1037315.7670006928
1620778632,1036235.6283605865
1620778943,1035116.2489961165
1620779220,1035105.4969854191
1620780121,1035376.8877027049
1620780548,1035371.7209909197
1620780926,1036423.1706907082
1620781022,1036611.6703215004
1620781047,1036873.6974232122
1620781579,1036910.4763023048
1620782226,1036840.06622507
1620782863,1036919.2319091096
1620782909,1037708.0615083049
1620782945,1036657.8183626872
1620783039,1036183.624140139
1620783453,1037072.0351207564
1620783907,1037057.0653675786
1620784642,1037064.4797478749
1620784881,1037117.1705434162
1620785117,1036946.8041479475
1620785240,1036965.2669612202
1620785266,1037011.2926539816
1620785359,1036986.5961355924
1620785626,1036699.8731041605
1620785913,1036041.3168194001
1620786065,1036816.3966027043
1620786143,1037079.9253816486
1620786175,1037565.414113905
1620786318,1040642.440728135
1620786334,1039973.6840103082
1620786387,1040813.0168747525
1620786435,1039810.6057554344
1620786455,1041354.8580794539
1620786710,1042831.5875909012
1620786749,1043040.092447843
1620786786,1043038.0907180744
1620786873,1042928.6607913794
1620786879,1042876.6072165859
1620787039,1041859.6016157884
1620787070,1042429.8969846871
1620787121,1043676.7698342877
1620787812,1043846.8179840917
1620788457,1045170.6032752087
1620788522,1045002.2334553499
1620788645,1046322.672445233
1620788677,1044932.7099723469
1620788734,1044781.5315286629
1620789015,1045608.5324751044
1620789398,1047747.1458172578
1620789659,1047623.0703555717
1620789698,1045653.5183010446
1620789707,1045208.7919000101
1620789730,1043738.0922102788
1620790088,1043944.0055881755
1620790203,1044848.6697238884
1620790723,1046189.5399749822
1620790758,1047342.9944425204
1620790873,1049146.554567388
1620790892,1048100.0356622948
1620790957,1046105.1879832165
1620791133,1046189.5129652217
1620791239,1050095.5162891943
1620791480,1050079.9586650915
1620791553,1052339.3754818519
1620791589,1052216.952426562
1620791627,1052095.5776669353
1620791671,1052074.930965994
1620791680,1053354.3343043325
1620791731,1053326.3307365268
1620791755,1053256.802810547
1620792003,1053536.200565213
1620792045,1053531.4047606173
1620792072,1052334.9933387449
1620792255,1054111.425888818
1620792260,1052739.2038120446
1620792446,1050824.3299116376
1620792477,1052020.781652291
1620792485,1053226.118033689
1620792508,1053353.6196195763
1620792513,1054309.132865984
1620792530,1053816.4075578414
1620792543,1052988.207450442
1620792574,1052898.910357241
1620792644,1052787.1589327622
1620792802,1049337.699375029
1620792829,1049823.09641273
1620792861,1050224.008810391
1620792909,1050841.2954362463
1620792973,1052310.9432491888
1620793842,1052291.0584196332
1620793923,1052197.6347115405
1620793940,1052125.083259963
1620793981,1051890.4710487477
1620793989,1051532.7209756272
1620794058,1051518.745612614
1620794109,1051210.8584200824
1620794136,1050229.1359471735
1620794282,1050370.0042561744
1620794427,1048959.8274003714
1620794444,1050030.140280098
1620794764,1048556.2675202356
1620794820,1048650.7412160875
1620795845,1051244.2082099896
1620795888,1052086.0503969477
1620795949,1051810.5966437527
1620795982,1051566.6869869041
1620795999,1051146.1215290348
1620796078,1051008.491853438
1620796415,1051983.1193341154
1620796455,1051979.1672480998
1620796603,1051934.8461321888
1620796945,1051838.2170895892
1620797533,1051955.8693889445
1620797707,1051722.130364461
1620797962,1051970.133343733
1620798533,1051906.7520019975
1620798632,1051902.3255117275
1620799013,1051609.4577188336
1620799042,1052884.5915433057
1620799062,1052863.4936408172
1620799224,1052861.5956389192
1620799230,1052832.3915305817
1620799508,1053938.562504162
1620800224,1053955.3511428284
1620800262,1053049.7396428203
1620800322,1053167.559186656
1620800563,1051806.910883057
1620800871,1056015.8028371262
1620800896,1055199.4550775806
1620801047,1052732.1228286296
1620801086,1052699.9476605295
1620801111,1052698.255527596
1620801282,1052625.0946394831
1620801307,1052478.629634521
1620801313,1052421.3510923516
1620801335,1052274.6208457707
1620802076,1051862.895764737
1620802442,1051856.0697555735
1620802509,1051824.673360392
1620802692,1050573.705210237
1620802851,1049750.7599897499
1620803180,1049925.8851452118
1620803291,1049912.4565206026
1620803536,1050725.8297189153
1620803765,1050552.2775754847
1620803946,1050596.8378265619
1620804364,1050628.0384362848
1620804416,1051072.522194642
1620804853,1050154.6803058013
1620804928,1050311.3311768663
1620805070,1050373.1529333256
1620805135,1050831.8986261291
1620805246,1049499.5592003923
1620805419,1049594.258874053
1620805529,1049809.7742315037
1620805636,1049698.3353230818
1620805650,1047397.8466915223
1620805701,1047553.682385951
1620805752,1047710.2868849116
1620805952,1047975.7137752487
1620806086,1049218.4482980343
1620806113,1049221.1045801202
1620806137,1049247.164551253
1620806365,1049248.7675582247
1620806404,1049271.941123788
1620807205,1049408.5067803622
1620807881,1049174.9063351452
1620807967,1048863.9113609816
1620808370,1047619.2191847379
1620808483,1047771.9062516987
1620808691,1047710.1639960634
1620809369,1048149.6434672041
1620809890,1048142.1325969449
1620809948,1048123.4936698036
1620809977,1048111.2849901885
1620810024,1048658.5466300296
1620810192,1051023.546470827
1620810624,1050957.8358059467
1620810812,1050695.5034267977
1620810853,1050695.2408027959
1620811024,1050550.708863424
1620811284,1049261.3292820137
1620812366,1048955.006128731
1620812972,1049834.0103038773
1620813010,1049819.5432847487
1620813310,1049792.411162617
1620813488,1049629.1045855102
1620813767,1048505.6030931869
1620813835,1047317.7875922783
1620813918,1045022.5548984081
1620814122,1045088.492625063
1620814315,1046064.3247781151
1620814426,1046025.2194889395
1620814559,1045779.5411806412
1620814807,1046540.0308209162
1620814844,1048155.117881285
1620814875,1048131.0177968891
1620815063,1048107.2280145516
1620815377,1048095.4477225526
1620815587,1048060.1002472494
1620815590,1048036.5075084645
1620815770,1046388.3243038083
1620816048,1045718.5575671123
1620816050,1044615.3405578402
1620816467,1044478.914556745
1620816855,1044460.1453713123
1620816955,1044245.2076228585
1620817754,1044143.7827282872
1620817802,1044109.8252765144
1620818168,1044089.5263920831
1620818213,1044057.0419914417
1620818217,1044297.9389005816
1620818287,1045365.6630087807
1620818404,1045369.8983463531
1620818838,1045316.6460053509
1620819766,1045294.1120415321
1620819784,1045124.4379141859
1620819987,1044977.2147706058
1620820411,1044750.4057939256
1620820415,1045039.8514170672
1620820461,1046853.7220293803
1620820579,1046797.8398343928
1620820641,1046850.6636753075
1620820778,1045220.3394483039
1620820971,1045276.8600745811
1620821042,1045399.8600164653
1620821072,1045286.9134127989
1620821158,1045313.7057073759
1620821263,1045780.8439179489
1620821494,1045788.8442383439
1620821614,1046276.5997216853
1620821705,1046159.7664342884
1620821714,1046169.5231968741
1620821860,1046158.3010886798
1620821873,1046240.6143737817
1620821894,1046234.7564642739
1620821963,1046890.3550600455
1620821969,1046571.8835613574
1620821982,1046570.5691850651
1620822188,1048217.1437084666
1620822328,1048127.41886373
1620822575,1048620.1665550324
1620822678,1048613.1336554382
1620822680,1048610.3523120624
1620823220,1050850.3794222751
1620823246,1050489.3701858525
1620823290,1050424.148449841
1620823354,1050160.0436471794
1620823361,1050158.517155975
1620823371,1050154.818738508
1620823591,1050140.651547044
1620823733,1050137.5980542218
1620823784,1049893.0677510847
1620823804,1049525.3446149994
1620825142,1049527.3627914449
1620825435,1049520.5566946722
1620825471,1049458.8623445658
1620825472,1049454.2241877036
1620825483,1049424.071884482
1620825518,1049274.2441751463
1620825522,1049129.00052734
1620825638,1049103.5366028743
1620825798,1048676.0249737527
1620825820,1047910.8495573397
1620826054,1045827.4258007462
1620826325,1045437.694678307
1620826440,1045396.7630263758
1620826454,1045244.082345367
1620826759,1045195.7955643078
1620827009,1046916.4932940021
1620827140,1048593.0860880306
1620827296,1048702.0551674184
1620827330,1049564.488943209
1620827514,1049387.3151772376
1620827817,1049381.3111365922
1620827854,1049377.7319342776
1620828026,1049375.5582840173
1620828549,1049252.7707029362
1620828657,1049295.3390292698
1620828783,1049417.1647139143
1620829211,1051107.4074123872
1620829359,1051102.5073977832
1620829422,1052539.5835023983
1620829470,1052538.0000003683
1620829473,1052806.3990114024
1620829644,1053971.812367953
1620829839,1054605.0710487426
1620829867,1055521.4826714527
1620830020,1055518.5678304431
1620830239,1055264.4678589434
1620830520,1055260.3725296997
1620830816,1054425.1545432003
1620830848,1053617.3498873352
1620830915,1052837.4164294063
1620830999,1051774.9035781426
1620831182,1051882.7001186702
1620831578,1051859.5840435266
1620831819,1051181.6839289027
1620831893,1051166.7805619382
1620831904,1051151.9122975664
1620832032,1051015.489220019
1620832050,1050935.3551367703
1620832145,1050838.2456469345
1620832313,1050854.6786806819
1620833099,1050855.8506383095
1620833419,1050860.7514798497
1620833507,1050795.7769914884
1620833513,1050749.0321244525
1620833540,1050664.0667655237
1620833549,1050637.8193242345
1620833688,1050578.7946676994
1620833703,1050568.2307146327
1620833738,1050569.0463570133
1620833786,1050572.1774325215
1620833833,1050550.630174489
1620833994,1050567.2597899854
1620834043,1050790.2225356232
1620834126,1050776.3882243147
1620834190,1050771.020669817
1620834192,1050761.7274181694
1620834203,1050751.3083923804
1620834294,1050716.9821473677
1620834330,1050707.9514447793
1620834377,1050704.9726309448
1620834441,1050694.2929315032
1620834742,1050631.4909332553
1620834879,1050619.7695163544
1620834933,1050599.833976601
1620835268,1050559.7709234208
1620835304,1050513.7290676753
1620835429,1050493.4953205588
1620835543,1050559.8247435824
1620835577,1050548.2713641578
1620835733,1050583.8462648953
1620835829,1050576.560944977
1620836053,1050530.622752383
1620836127,1050423.12435244
1620836177,1050379.2672223253
1620836201,1050388.5107155363
1620836210,1050357.3093127545
1620836220,1050346.4275613565
1620836497,1050279.89184197
1620836532,1050212.1961687433
1620836726,1050209.394110642
1620836912,1050276.3876131375
1620836994,1050308.5116669093
1620837148,1050321.8070531923
1620837175,1050316.4320642215
1620837394,1050248.6759734042
1620837465,1050240.3474885677
1620837569,1050172.9753014578
1620837651,1050150.1340357678
1620837844,1050155.6891761618
1620837882,1050088.7028833912
1620837899,1050087.2871704127
1620837917,1050183.0451150206
1620837927,1050137.426750621
1620838026,1050110.184088652
1620838034,1050104.269769029
1620838218,1050152.861080258
1620838253,1050174.718056073
1620838295,1050174.1882864751
1620838364,1050171.278188173
1620838400,1050174.983468164
1620838495,1050173.3055934082
1620838633,1050128.0297902022
1620838655,1050130.3485689557
1620838731,1050196.2726317258
1620838754,1050213.9348480375
1620838771,1050217.3787148083
1620838834,1050228.4788843447
1620838901,1050338.3347877245
1620838907,1050337.7705893777
1620838980,1050400.3858243206
1620838995,1050397.333959893
1620839008,1050397.1621497734
1620839103,1050453.3188091798
1620839147,1050474.6349779246
1620839248,1050472.359971525
1620839450,1050471.4734383936
1620839486,1050470.3882870856
1620839560,1050469.9258839383
1620839566,1050467.1045878283
1620839772,1050352.8850164511
1620839903,1050312.4914693546
1620840069,1050267.3813765976
1620840075,1050267.4932677045
1620840657,1050336.9897596065
1620841293,1050369.8086479502
1620841320,1050231.477842148
1620841328,1050286.6180213776
1620841535,1050332.7196647448
1620841697,1050208.8874388111
1620841745,1050238.0285883753
1620841752,1050095.3742579287
1620841799,1050188.0683644272
1620842384,1050286.7496704322
1620842501,1050284.4680756445
1620842521,1050277.614424963
1620842725,1050275.8303969747
1620842738,1050258.8842833112
1620842804,1050265.0254703457
1620842815,1050333.0746773907
1620842940,1050328.2556103123
1620843118,1050257.776471583
1620843129,1050255.9059604432
